Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Industry
2018-05-04,24.52499961853028,25.4950008392334,24.405000686645508,25.325000762939453,22.168380737304688,4647600.0,FAST,Industrials
2018-05-07,25.34499931335449,25.76499938964844,25.26000022888184,25.700000762939453,22.496644973754883,4924600.0,FAST,Industrials
2018-05-08,25.549999237060547,25.75,25.450000762939453,25.655000686645508,22.45724868774414,2097800.0,FAST,Industrials
2018-05-09,25.799999237060547,25.959999084472656,25.434999465942383,25.7549991607666,22.544788360595703,4111800.0,FAST,Industrials
2018-05-10,25.834999084472656,25.88999938964844,25.5,25.665000915527344,22.466005325317383,3802000.0,FAST,Industrials
2018-05-11,25.71500015258789,26.165000915527344,25.684999465942383,25.88999938964844,22.6629581451416,3575200.0,FAST,Industrials
2018-05-14,25.895000457763672,25.924999237060547,25.674999237060547,25.88999938964844,22.6629581451416,2467000.0,FAST,Industrials
2018-05-15,25.7450008392334,26.27499961853028,25.540000915527344,26.25,22.97808265686035,4864200.0,FAST,Industrials
2018-05-16,26.20499992370605,26.725000381469727,26.100000381469727,26.51000022888184,23.2056827545166,4101000.0,FAST,Industrials
2018-05-17,26.440000534057617,26.729999542236328,25.8799991607666,26.434999465942383,23.14002799987793,3937600.0,FAST,Industrials
2018-05-18,26.48500061035156,26.565000534057617,25.979999542236328,26.3799991607666,23.091880798339844,4771400.0,FAST,Industrials
2018-05-21,26.48500061035156,26.98500061035156,26.405000686645508,26.88500022888184,23.53393745422364,4050600.0,FAST,Industrials
2018-05-22,26.924999237060547,26.96999931335449,26.30500030517578,26.350000381469727,23.065624237060547,4222400.0,FAST,Industrials
2018-05-23,26.155000686645508,26.290000915527344,25.915000915527344,26.280000686645508,23.00434684753418,2794000.0,FAST,Industrials
2018-05-24,26.270000457763672,26.459999084472656,25.98500061035156,26.39999961853028,23.10938835144043,2892200.0,FAST,Industrials
2018-05-25,26.3700008392334,26.5049991607666,26.084999084472656,26.25,22.97808265686035,3062800.0,FAST,Industrials
2018-05-29,26.09499931335449,26.290000915527344,25.8799991607666,26.25,22.97808265686035,3900600.0,FAST,Industrials
2018-05-30,26.34000015258789,26.549999237060547,26.190000534057617,26.34000015258789,23.056869506835938,2729000.0,FAST,Industrials
2018-05-31,26.334999084472656,26.674999237060547,26.100000381469727,26.614999771118164,23.297592163085938,6145400.0,FAST,Industrials
2018-06-01,26.78499984741211,27.479999542236328,26.78499984741211,26.815000534057617,23.47265815734864,5299800.0,FAST,Industrials
2018-06-04,26.924999237060547,27.26499938964844,26.3700008392334,26.73500061035156,23.402633666992188,4737000.0,FAST,Industrials
2018-06-05,26.84000015258789,27.14999961853028,26.690000534057617,27.1299991607666,23.74839973449707,3998600.0,FAST,Industrials
2018-06-06,26.854999542236328,26.854999542236328,25.565000534057617,26.045000076293945,22.798643112182617,10543800.0,FAST,Industrials
2018-06-07,26.05500030517578,26.530000686645508,26.045000076293945,26.46999931335449,23.1706657409668,4022800.0,FAST,Industrials
2018-06-08,26.51499938964844,26.530000686645508,26.200000762939453,26.40999984741211,23.11814308166504,2974600.0,FAST,Industrials
2018-06-11,26.34000015258789,26.540000915527344,26.2450008392334,26.420000076293945,23.126895904541016,3176800.0,FAST,Industrials
2018-06-12,26.51499938964844,26.895000457763672,26.5,26.739999771118164,23.40700912475586,4878200.0,FAST,Industrials
2018-06-13,26.73500061035156,26.86000061035156,26.5,26.51000022888184,23.2056827545166,4221000.0,FAST,Industrials
2018-06-14,26.625,26.64999961853028,25.95499992370605,26.395000457763672,23.105010986328125,4097800.0,FAST,Industrials
2018-06-15,26.450000762939453,26.450000762939453,25.920000076293945,26.34499931335449,23.06124687194824,6086800.0,FAST,Industrials
2018-06-18,26.14999961853028,26.395000457763672,26.084999084472656,26.184999465942383,22.921188354492188,3482400.0,FAST,Industrials
2018-06-19,25.95499992370605,26.19499969482422,25.88999938964844,26.059999465942383,22.81176376342773,3774200.0,FAST,Industrials
2018-06-20,26.155000686645508,26.405000686645508,26.030000686645508,26.3799991607666,23.091880798339844,2996600.0,FAST,Industrials
2018-06-21,26.34499931335449,26.34499931335449,25.34000015258789,25.440000534057617,22.269052505493164,6272200.0,FAST,Industrials
2018-06-22,25.545000076293945,25.790000915527344,25.200000762939453,25.295000076293945,22.14212417602539,5126800.0,FAST,Industrials
2018-06-25,25.13500022888184,25.184999465942383,24.7450008392334,24.924999237060547,21.818239212036133,4853600.0,FAST,Industrials
2018-06-26,25.03499984741211,25.145000457763672,24.63999938964844,24.709999084472656,21.63003730773925,4527400.0,FAST,Industrials
2018-06-27,24.520000457763672,25.01499938964844,24.34499931335449,24.354999542236328,21.319286346435547,5444000.0,FAST,Industrials
2018-06-28,24.415000915527344,24.81999969482422,24.155000686645508,24.375,21.33679580688477,5619600.0,FAST,Industrials
2018-06-29,24.459999084472656,24.795000076293945,24.049999237060547,24.065000534057617,21.065433502197266,8230800.0,FAST,Industrials
2018-07-02,23.799999237060547,24.174999237060547,23.780000686645508,24.0,21.008533477783203,7319400.0,FAST,Industrials
2018-07-03,24.05500030517578,24.170000076293945,23.725000381469727,23.84499931335449,20.87285614013672,5358400.0,FAST,Industrials
2018-07-05,24.01000022888184,24.100000381469727,23.684999465942383,24.040000915527344,21.043546676635746,7382000.0,FAST,Industrials
2018-07-06,24.02499961853028,24.34000015258789,23.920000076293945,24.104999542236328,21.10044479370117,7980000.0,FAST,Industrials
2018-07-09,24.13999938964844,24.96999931335449,24.045000076293945,24.809999465942383,21.717575073242188,8211600.0,FAST,Industrials
2018-07-10,24.809999465942383,24.9950008392334,24.56999969482422,24.76499938964844,21.67818069458008,9365000.0,FAST,Industrials
2018-07-11,26.170000076293945,28.209999084472656,25.40999984741211,27.2549991607666,23.857818603515625,52609600.0,FAST,Industrials
2018-07-12,27.309999465942383,27.71999931335449,27.184999465942383,27.65999984741211,24.21234130859375,12440600.0,FAST,Industrials
2018-07-13,27.76000022888184,28.09499931335449,27.415000915527344,27.6200008392334,24.177322387695312,10371200.0,FAST,Industrials
2018-07-16,27.63999938964844,27.7549991607666,27.36000061035156,27.71500015258789,24.260482788085938,5593400.0,FAST,Industrials
2018-07-17,27.684999465942383,28.01499938964844,27.53499984741211,27.96999931335449,24.48369598388672,4330400.0,FAST,Industrials
2018-07-18,28.145000457763672,28.405000686645508,27.77499961853028,28.21999931335449,24.70254135131836,5913600.0,FAST,Industrials
2018-07-19,28.100000381469727,28.670000076293945,27.94499969482422,28.40999984741211,24.86885452270508,7177200.0,FAST,Industrials
2018-07-20,28.350000381469727,28.84499931335449,28.1200008392334,28.729999542236328,25.14896774291992,5419200.0,FAST,Industrials
2018-07-23,28.73500061035156,29.23500061035156,28.69499969482422,28.950000762939453,25.34154319763184,5185400.0,FAST,Industrials
2018-07-24,28.549999237060547,29.020000457763672,28.229999542236328,28.309999465942383,24.95371627807617,5720200.0,FAST,Industrials
2018-07-25,28.299999237060547,28.809999465942383,28.25,28.76000022888184,25.35036277770996,4938400.0,FAST,Industrials
2018-07-26,28.864999771118164,29.049999237060547,28.31999969482422,28.375,25.01100730895996,4837200.0,FAST,Industrials
2018-07-27,28.375,28.565000534057617,28.104999542236328,28.2549991607666,24.905229568481445,3491600.0,FAST,Industrials
2018-07-30,28.280000686645508,28.450000762939453,27.924999237060547,28.040000915527344,24.715721130371094,4493000.0,FAST,Industrials
2018-07-31,28.184999465942383,28.565000534057617,28.065000534057617,28.46500015258789,25.09033393859864,4220600.0,FAST,Industrials
2018-08-01,28.440000534057617,28.52499961853028,27.614999771118164,27.834999084472656,24.53502655029297,6311600.0,FAST,Industrials
2018-08-02,27.674999237060547,28.415000915527344,27.575000762939453,28.209999084472656,24.86556625366211,4233800.0,FAST,Industrials
2018-08-03,27.674999237060547,28.434999465942383,27.674999237060547,28.1299991607666,24.79504776000977,2474800.0,FAST,Industrials
2018-08-06,27.975000381469727,28.520000457763672,27.864999771118164,28.375,25.01100730895996,4282000.0,FAST,Industrials
2018-08-07,28.43000030517578,28.76000022888184,28.270000457763672,28.645000457763672,25.248994827270508,2917000.0,FAST,Industrials
2018-08-08,28.6299991607666,28.950000762939453,28.395000457763672,28.895000457763672,25.469358444213867,2772800.0,FAST,Industrials
2018-08-09,28.979999542236328,29.27499961853028,28.725000381469727,28.7549991607666,25.34595489501953,2711200.0,FAST,Industrials
2018-08-10,28.674999237060547,28.940000534057617,28.46999931335449,28.854999542236328,25.434097290039062,2872600.0,FAST,Industrials
2018-08-13,28.95499992370605,29.059999465942383,28.64999961853028,28.670000076293945,25.27103042602539,3166400.0,FAST,Industrials
2018-08-14,28.7450008392334,29.299999237060547,28.64999961853028,29.170000076293945,25.711753845214844,3761800.0,FAST,Industrials
2018-08-15,28.989999771118164,29.26000022888184,28.780000686645508,29.20499992370605,25.74260330200196,3496600.0,FAST,Industrials
2018-08-16,29.354999542236328,29.8700008392334,29.23500061035156,29.655000686645508,26.13925170898437,4659600.0,FAST,Industrials
2018-08-17,29.6299991607666,29.895000457763672,29.6299991607666,29.7549991607666,26.227399826049805,3028600.0,FAST,Industrials
2018-08-20,29.70499992370605,30.395000457763672,29.34499931335449,30.06999969482422,26.505050659179688,4552000.0,FAST,Industrials
2018-08-21,30.155000686645508,30.56999969482422,30.03499984741211,30.434999465942383,26.8267822265625,3165000.0,FAST,Industrials
2018-08-22,30.3799991607666,30.46999931335449,30.229999542236328,30.3700008392334,26.769487380981445,2465200.0,FAST,Industrials
2018-08-23,30.354999542236328,30.459999084472656,30.07999992370605,30.174999237060547,26.597606658935547,3333200.0,FAST,Industrials
2018-08-24,30.209999084472656,30.21999931335449,29.520000457763672,29.739999771118164,26.21417617797852,6248400.0,FAST,Industrials
2018-08-27,29.88999938964844,29.975000381469727,29.420000076293945,29.51000022888184,26.011445999145508,5325200.0,FAST,Industrials
2018-08-28,29.575000762939453,29.614999771118164,29.2549991607666,29.375,25.892452239990234,4795400.0,FAST,Industrials
2018-08-29,29.38500022888184,29.575000762939453,29.270000457763672,29.405000686645508,25.91888999938965,3060800.0,FAST,Industrials
2018-08-30,29.31999969482422,29.53499984741211,28.934999465942383,29.084999084472656,25.63682746887207,3937600.0,FAST,Industrials
2018-08-31,29.03499984741211,29.3799991607666,29.03499984741211,29.18000030517578,25.720571517944336,4271000.0,FAST,Industrials
2018-09-04,29.02499961853028,29.76499938964844,29.02499961853028,29.520000457763672,26.02025985717773,5471400.0,FAST,Industrials
2018-09-05,29.459999084472656,29.71999931335449,29.325000762939453,29.545000076293945,26.04229736328125,3148800.0,FAST,Industrials
2018-09-06,29.540000915527344,29.709999084472656,29.229999542236328,29.5049991607666,26.00704002380371,3784800.0,FAST,Industrials
2018-09-07,29.45499992370605,29.45499992370605,28.38500022888184,28.600000381469727,25.20932960510254,7654600.0,FAST,Industrials
2018-09-10,28.70499992370605,29.200000762939453,28.604999542236328,29.084999084472656,25.63682746887207,4090600.0,FAST,Industrials
2018-09-11,29.125,29.77499961853028,29.02499961853028,29.559999465942383,26.055519104003903,4497200.0,FAST,Industrials
2018-09-12,29.51499938964844,29.51499938964844,29.075000762939453,29.3799991607666,25.8968563079834,2950400.0,FAST,Industrials
2018-09-13,29.59000015258789,29.600000381469727,29.375,29.5,26.00263023376465,2299000.0,FAST,Industrials
2018-09-14,29.53499984741211,29.690000534057617,28.71500015258789,28.8799991607666,25.45613479614257,6640000.0,FAST,Industrials
2018-09-17,28.8700008392334,29.09000015258789,28.61000061035156,28.854999542236328,25.434097290039062,4381600.0,FAST,Industrials
2018-09-18,28.84499931335449,29.165000915527344,28.44499969482422,29.040000915527344,25.59716796875,3930800.0,FAST,Industrials
2018-09-19,29.0,29.325000762939453,28.979999542236328,29.11000061035156,25.65886688232422,3304400.0,FAST,Industrials
2018-09-20,29.21999931335449,29.405000686645508,29.07999992370605,29.354999542236328,25.874818801879883,2859600.0,FAST,Industrials
2018-09-21,29.52499961853028,29.75,29.364999771118164,29.450000762939453,25.958559036254883,4796000.0,FAST,Industrials
2018-09-24,29.26000022888184,29.34000015258789,28.489999771118164,28.850000381469727,25.42968940734864,4390000.0,FAST,Industrials
2018-09-25,28.8799991607666,29.075000762939453,28.68000030517578,28.9950008392334,25.5575008392334,2751800.0,FAST,Industrials
2018-09-26,29.1299991607666,29.18000030517578,28.834999084472656,28.88500022888184,25.46054458618164,2655400.0,FAST,Industrials
2018-09-27,28.98500061035156,29.3700008392334,28.84499931335449,29.03499984741211,25.592758178710938,3128200.0,FAST,Industrials
2018-09-28,29.0049991607666,29.11000061035156,28.84000015258789,29.01000022888184,25.57072257995605,4888600.0,FAST,Industrials
2018-10-01,29.21500015258789,29.32999992370605,28.790000915527344,28.975000381469727,25.539873123168945,3894200.0,FAST,Industrials
2018-10-02,28.924999237060547,29.23500061035156,28.809999465942383,28.93000030517578,25.50020408630371,4297400.0,FAST,Industrials
2018-10-03,29.0,29.36000061035156,28.959999084472656,29.040000915527344,25.59716796875,4740200.0,FAST,Industrials
2018-10-04,28.93000030517578,29.15999984741211,28.09000015258789,28.395000457763672,25.02863502502441,7519400.0,FAST,Industrials
2018-10-05,28.43000030517578,28.614999771118164,27.95499992370605,28.2450008392334,24.89641761779785,6437600.0,FAST,Industrials
2018-10-08,28.125,28.530000686645508,27.825000762939453,28.34000015258789,24.980154037475582,8939600.0,FAST,Industrials
2018-10-09,28.38999938964844,28.5049991607666,27.81999969482422,27.81999969482422,24.521804809570312,10888600.0,FAST,Industrials
2018-10-10,26.350000381469727,27.600000381469727,25.739999771118164,25.834999084472656,22.77213478088379,26604800.0,FAST,Industrials
2018-10-11,25.80500030517578,26.53499984741211,25.364999771118164,25.625,22.58702850341797,13326400.0,FAST,Industrials
2018-10-12,26.03499984741211,26.100000381469727,25.44499969482422,26.03499984741211,22.94842338562012,9933800.0,FAST,Industrials
2018-10-15,25.96999931335449,26.530000686645508,25.96999931335449,26.334999084472656,23.21285629272461,6520200.0,FAST,Industrials
2018-10-16,25.80500030517578,26.559999465942383,25.45499992370605,26.475000381469727,23.336259841918945,10875400.0,FAST,Industrials
2018-10-17,26.479999542236328,26.545000076293945,26.059999465942383,26.325000762939453,23.20404052734375,4207600.0,FAST,Industrials
2018-10-18,26.27499961853028,26.64999961853028,25.96500015258789,26.270000457763672,23.15556526184082,7510000.0,FAST,Industrials
2018-10-19,26.280000686645508,26.5,25.834999084472656,26.0,22.91757202148437,5273400.0,FAST,Industrials
2018-10-22,26.1200008392334,26.315000534057617,25.559999465942383,25.770000457763672,22.7148380279541,6560000.0,FAST,Industrials
2018-10-23,25.25,25.5,24.809999465942383,25.190000534057617,22.37727165222168,6543400.0,FAST,Industrials
2018-10-24,25.13999938964844,25.239999771118164,24.290000915527344,24.32999992370605,21.61329841613769,7020600.0,FAST,Industrials
2018-10-25,24.59000015258789,24.8799991607666,24.45499992370605,24.655000686645508,21.902008056640625,5496200.0,FAST,Industrials
2018-10-26,24.239999771118164,25.07999992370605,24.0049991607666,24.674999237060547,21.91977500915528,7023200.0,FAST,Industrials
2018-10-29,24.98500061035156,25.170000076293945,24.325000762939453,24.6200008392334,21.87091827392578,5965200.0,FAST,Industrials
2018-10-30,24.799999237060547,25.700000762939453,24.69499969482422,25.65999984741211,22.794790267944336,6438200.0,FAST,Industrials
2018-10-31,25.905000686645508,26.01000022888184,25.59499931335449,25.70499992370605,22.83476829528809,6374400.0,FAST,Industrials
2018-11-01,25.815000534057617,25.98500061035156,25.34000015258789,25.905000686645508,23.012434005737305,5265000.0,FAST,Industrials
2018-11-02,26.07999992370605,26.44499969482422,26.045000076293945,26.3799991607666,23.43439292907715,6437200.0,FAST,Industrials
2018-11-05,26.375,26.520000457763672,26.14999961853028,26.31999969482422,23.38109588623047,5790400.0,FAST,Industrials
2018-11-06,26.25,26.834999084472656,26.200000762939453,26.75,23.76308250427246,4371400.0,FAST,Industrials
2018-11-07,27.01000022888184,27.3799991607666,26.84000015258789,27.34499931335449,24.291645050048828,4848400.0,FAST,Industrials
2018-11-08,27.334999084472656,27.6200008392334,27.225000381469727,27.565000534057617,24.48708152770996,5797800.0,FAST,Industrials
2018-11-09,27.30500030517578,27.575000762939453,27.045000076293945,27.3799991607666,24.322734832763672,8197800.0,FAST,Industrials
2018-11-12,27.405000686645508,27.434999465942383,26.9950008392334,27.059999465942383,24.03846549987793,8003800.0,FAST,Industrials
2018-11-13,27.1299991607666,27.545000076293945,27.11000061035156,27.354999542236328,24.300525665283203,5575400.0,FAST,Industrials
2018-11-14,27.604999542236328,28.290000915527344,27.479999542236328,27.93000030517578,24.811323165893555,11260000.0,FAST,Industrials
2018-11-15,27.76000022888184,28.614999771118164,27.2549991607666,28.5049991607666,25.322114944458008,8468000.0,FAST,Industrials
2018-11-16,28.545000076293945,28.959999084472656,28.364999771118164,28.77499961853028,25.561967849731445,11048200.0,FAST,Industrials
2018-11-19,28.76000022888184,29.145000457763672,28.65999984741211,28.739999771118164,25.53087615966797,12693200.0,FAST,Industrials
2018-11-20,28.51499938964844,28.729999542236328,27.51000022888184,27.690000534057617,24.598119735717773,8597400.0,FAST,Industrials
2018-11-21,27.77499961853028,28.665000915527344,27.604999542236328,28.364999771118164,25.197751998901367,6422200.0,FAST,Industrials
2018-11-23,27.920000076293945,28.209999084472656,27.700000762939453,27.93000030517578,24.811323165893555,2493800.0,FAST,Industrials
