Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Industry
2018-11-16,40.08666610717773,40.77333450317383,40.00666809082031,40.51333236694336,33.60343170166016,2006850.0,PCAR,Industrials
2018-11-19,40.31999969482422,40.9466667175293,40.09999847412109,40.32666778564453,33.448604583740234,2337900.0,PCAR,Industrials
2018-11-20,40.133331298828125,40.31999969482422,39.33333206176758,39.58000183105469,32.82928466796875,2955300.0,PCAR,Industrials
2018-11-21,39.84000015258789,40.50666809082031,39.68000030517578,39.96666717529297,33.15000534057617,2092050.0,PCAR,Industrials
2018-11-23,39.56666564941406,40.30666732788086,39.31999969482422,40.03333282470703,33.20529556274414,888150.0,PCAR,Industrials
2018-11-26,40.31999969482422,40.893333435058594,40.27333450317383,40.45333480834961,33.553672790527344,1786200.0,PCAR,Industrials
2018-11-27,40.31999969482422,40.50666809082031,39.97999954223633,40.380001068115234,33.49284744262695,2457150.0,PCAR,Industrials
2018-11-28,40.473331451416016,41.38666534423828,40.026668548583984,41.34000015258789,34.289100646972656,3459750.0,PCAR,Industrials
2018-11-29,41.133331298828125,41.37333297729492,40.75333404541016,40.87333297729492,33.90203094482422,1846800.0,PCAR,Industrials
2018-11-30,40.91999816894531,41.526668548583984,40.7599983215332,41.47999954223633,34.405235290527344,5153250.0,PCAR,Industrials
2018-12-03,42.073333740234375,42.27333450317383,40.69333267211914,40.7400016784668,33.791439056396484,4614600.0,PCAR,Industrials
2018-12-04,40.5533332824707,40.67333221435547,39.27333450317383,39.54666519165039,32.8016471862793,6488250.0,PCAR,Industrials
2018-12-06,38.79999923706055,39.08000183105469,37.40666580200195,39.0533332824707,32.39244079589844,7004250.0,PCAR,Industrials
2018-12-07,38.86000061035156,39.41999816894531,37.90666580200195,38.060001373291016,31.568544387817383,3336000.0,PCAR,Industrials
2018-12-10,38.06666564941406,38.46666717529297,37.32666778564453,38.380001068115234,31.83395195007324,4540500.0,PCAR,Industrials
2018-12-11,38.9466667175293,39.18000030517578,38.2599983215332,38.540000915527344,31.966665267944336,5226000.0,PCAR,Industrials
2018-12-12,39.133331298828125,39.9466667175293,38.913333892822266,38.93999862670898,32.29844284057617,3937200.0,PCAR,Industrials
2018-12-13,37.91999816894531,38.31333160400391,37.77999877929688,38.206668853759766,32.813751220703125,4080300.0,PCAR,Industrials
2018-12-14,37.81999969482422,38.30666732788086,37.68000030517578,37.71333312988281,32.39005661010742,2823300.0,PCAR,Industrials
2018-12-17,37.68000030517578,38.36666870117188,37.09333419799805,37.393333435058594,32.11521911621094,3471600.0,PCAR,Industrials
2018-12-18,37.68000030517578,38.18000030517578,37.27333450317383,37.45333480834961,32.16675567626953,3117450.0,PCAR,Industrials
2018-12-19,37.58000183105469,38.09333419799805,36.40666580200195,36.58666610717773,31.422420501708984,3099450.0,PCAR,Industrials
2018-12-20,36.50666809082031,37.27999877929688,36.34000015258789,36.93999862670898,31.725875854492188,4050750.0,PCAR,Industrials
2018-12-21,37.19333267211914,37.93999862670898,36.47999954223633,36.59999847412109,31.43387031555176,5431950.0,PCAR,Industrials
2018-12-24,36.34000015258789,36.573333740234375,35.67333221435547,35.779998779296875,30.729623794555664,1595850.0,PCAR,Industrials
2018-12-26,35.973331451416016,37.67333221435547,35.619998931884766,37.6533317565918,32.33852767944336,3519150.0,PCAR,Industrials
2018-12-27,37.026668548583984,38.3466682434082,36.71333312988281,38.30666732788086,32.89963150024414,3598950.0,PCAR,Industrials
2018-12-28,38.50666809082031,38.69333267211914,37.84000015258789,38.060001373291016,32.68779373168945,2452200.0,PCAR,Industrials
2018-12-31,38.2599983215332,38.413333892822266,37.74666595458984,38.09333419799805,32.7164192199707,2548650.0,PCAR,Industrials
2019-01-02,37.51333236694336,38.633331298828125,37.22666549682617,38.573333740234375,33.128665924072266,2704500.0,PCAR,Industrials
2019-01-03,38.30666732788086,38.38666534423828,37.40666580200195,37.68000030517578,32.361427307128906,2962050.0,PCAR,Industrials
2019-01-04,38.133331298828125,39.37333297729492,38.0,39.35333251953125,33.7985725402832,3854850.0,PCAR,Industrials
2019-01-07,39.17333221435547,39.81999969482422,38.54666519165039,39.30666732788086,33.75848388671875,4571550.0,PCAR,Industrials
2019-01-08,39.66666793823242,40.12666702270508,39.31999969482422,39.686668395996094,34.08484649658203,4449450.0,PCAR,Industrials
2019-01-09,39.87333297729492,40.106666564941406,38.87333297729492,39.08666610717773,33.56953811645508,5207250.0,PCAR,Industrials
2019-01-10,38.5533332824707,39.7599983215332,38.380001068115234,39.43999862670898,33.87300109863281,4232100.0,PCAR,Industrials
2019-01-11,39.36666870117188,39.80666732788086,38.95333480834961,39.62666702270508,34.033329010009766,2878800.0,PCAR,Industrials
2019-01-14,39.40666580200195,40.220001220703125,39.106666564941406,39.97999954223633,34.33678436279297,3319200.0,PCAR,Industrials
2019-01-15,40.00666809082031,40.12666702270508,39.52000045776367,39.71333312988281,34.107757568359375,2098950.0,PCAR,Industrials
2019-01-16,39.78666687011719,40.27333450317383,39.63999938964844,40.040000915527344,34.3883056640625,2283600.0,PCAR,Industrials
2019-01-17,39.87333297729492,41.24666595458984,39.77333450317383,40.893333435058594,35.1212043762207,3676650.0,PCAR,Industrials
2019-01-18,41.24666595458984,42.11333465576172,40.9466667175293,41.98666763305664,36.060203552246094,3367050.0,PCAR,Industrials
2019-01-22,41.59333419799805,41.720001220703125,40.959999084472656,41.36666870117188,35.52771759033203,3508200.0,PCAR,Industrials
2019-01-23,41.69333267211914,41.69333267211914,40.81999969482422,41.08000183105469,35.2815055847168,2850150.0,PCAR,Industrials
2019-01-24,40.77333450317383,41.28666687011719,40.69333267211914,41.19333267211914,35.378849029541016,3752550.0,PCAR,Industrials
2019-01-25,41.706668853759766,42.18000030517578,41.61333465576172,41.79333114624024,35.894161224365234,3333600.0,PCAR,Industrials
2019-01-28,41.18000030517578,41.22666549682617,40.63999938964844,40.86666870117188,35.09830093383789,6590100.0,PCAR,Industrials
2019-01-29,42.51333236694336,43.31333160400391,41.606666564941406,43.22666549682617,37.12518310546875,5888850.0,PCAR,Industrials
2019-01-30,43.33333206176758,43.459999084472656,42.41999816894531,43.16666793823242,37.073638916015625,4264500.0,PCAR,Industrials
2019-01-31,43.09999847412109,43.706668853759766,42.77333450317383,43.68000030517578,37.51451873779297,3718950.0,PCAR,Industrials
2019-02-01,43.67333221435547,43.91999816894531,43.16666793823242,43.30666732788086,37.19388198852539,3028500.0,PCAR,Industrials
2019-02-04,43.2599983215332,43.50666809082031,42.78666687011719,43.5,37.35993576049805,3088050.0,PCAR,Industrials
2019-02-05,43.619998931884766,43.7400016784668,43.1533317565918,43.71333312988281,37.543155670166016,2964750.0,PCAR,Industrials
2019-02-06,43.31333160400391,43.91999816894531,42.973331451416016,43.706668853759766,37.53742980957031,3180750.0,PCAR,Industrials
2019-02-07,43.81999969482422,44.0533332824707,43.40666580200195,43.93333435058594,37.73209381103516,3771450.0,PCAR,Industrials
2019-02-08,43.74666595458984,43.97999954223633,43.29999923706055,43.96666717529297,37.76072692871094,2302500.0,PCAR,Industrials
2019-02-11,43.900001525878906,44.133331298828125,43.5533332824707,43.573333740234375,37.60538101196289,1567350.0,PCAR,Industrials
2019-02-12,44.026668548583984,44.68000030517578,43.91999816894531,44.50666809082031,38.41087341308594,2659500.0,PCAR,Industrials
2019-02-13,44.72666549682617,45.12666702270508,44.540000915527344,44.95333480834961,38.79637145996094,1684800.0,PCAR,Industrials
2019-02-14,44.686668395996094,45.040000915527344,44.45333480834961,44.58000183105469,38.47417068481445,2368800.0,PCAR,Industrials
2019-02-15,45.01333236694336,45.49333190917969,44.66666793823242,45.400001525878906,39.18186569213867,2900400.0,PCAR,Industrials
2019-02-19,45.31999969482422,45.71333312988281,45.133331298828125,45.47999954223633,39.25089645385742,2349000.0,PCAR,Industrials
2019-02-20,45.540000915527344,46.04666519165039,45.33333206176758,46.026668548583984,39.72269821166992,1937550.0,PCAR,Industrials
2019-02-21,45.880001068115234,46.29999923706055,45.75333404541016,46.11333465576172,39.7974853515625,2528550.0,PCAR,Industrials
2019-02-22,46.30666732788086,46.81999969482422,46.26666641235352,46.59333419799805,40.21175003051758,2617200.0,PCAR,Industrials
2019-02-25,46.880001068115234,46.900001525878906,46.28666687011719,46.32666778564453,39.98160171508789,2124900.0,PCAR,Industrials
2019-02-26,46.11333465576172,46.58666610717773,45.93999862670898,46.220001220703125,39.88955307006836,3012900.0,PCAR,Industrials
2019-02-27,46.02000045776367,46.02000045776367,45.24666595458984,45.61333465576172,39.3659782409668,2964300.0,PCAR,Industrials
2019-02-28,45.59999847412109,45.59999847412109,44.9466667175293,45.20000076293945,39.00925827026367,3467400.0,PCAR,Industrials
2019-03-01,45.5,45.71333312988281,44.81333160400391,45.18000030517578,38.99199676513672,3309450.0,PCAR,Industrials
2019-03-04,45.413333892822266,45.619998931884766,44.43999862670898,44.98666763305664,38.825138092041016,3549450.0,PCAR,Industrials
2019-03-05,45.08666610717773,45.43333435058594,44.88666534423828,45.19333267211914,39.00349426269531,3345150.0,PCAR,Industrials
2019-03-06,45.106666564941406,45.2400016784668,44.80666732788086,44.84000015258789,38.69855499267578,3741900.0,PCAR,Industrials
2019-03-07,44.67333221435547,44.81999969482422,43.9466667175293,44.74666595458984,38.618011474609375,3154050.0,PCAR,Industrials
2019-03-08,44.33333206176758,44.913333892822266,44.133331298828125,44.87333297729492,38.727325439453125,2787300.0,PCAR,Industrials
2019-03-11,44.926666259765625,45.47999954223633,44.76666641235352,45.43333435058594,39.21062850952149,2701200.0,PCAR,Industrials
2019-03-12,45.49333190917969,45.540000915527344,45.25333404541016,45.49333190917969,39.26240158081055,3392400.0,PCAR,Industrials
2019-03-13,45.72666549682617,46.00666809082031,45.473331451416016,45.82666778564453,39.55008316040039,4469850.0,PCAR,Industrials
2019-03-14,45.686668395996094,45.81999969482422,45.400001525878906,45.633331298828125,39.38323593139648,3588450.0,PCAR,Industrials
2019-03-15,45.63999938964844,45.90666580200195,45.0533332824707,45.09999847412109,38.922950744628906,4520100.0,PCAR,Industrials
2019-03-18,45.0533332824707,45.6533317565918,44.99333190917969,45.606666564941406,39.3602180480957,2678550.0,PCAR,Industrials
2019-03-19,45.84000015258789,45.99333190917969,45.220001220703125,45.400001525878906,39.18186569213867,2054700.0,PCAR,Industrials
2019-03-20,45.28666687011719,45.61333465576172,44.9466667175293,45.15999984741211,38.9747314453125,1968000.0,PCAR,Industrials
2019-03-21,44.88666534423828,45.5533332824707,44.88666534423828,45.459999084472656,39.23363876342773,1809600.0,PCAR,Industrials
2019-03-22,45.19333267211914,45.393333435058594,44.56666564941406,44.686668395996094,38.56623077392578,3131850.0,PCAR,Industrials
2019-03-25,44.959999084472656,45.21333312988281,44.73333358764648,44.93333435058594,38.77910614013672,1756950.0,PCAR,Industrials
2019-03-26,45.14666748046875,45.43333435058594,44.77333450317383,44.9466667175293,38.79061126708984,1846050.0,PCAR,Industrials
2019-03-27,44.98666763305664,45.37333297729492,44.913333892822266,45.21333312988281,39.020755767822266,1531500.0,PCAR,Industrials
2019-03-28,45.28666687011719,45.90666580200195,45.13999938964844,45.51333236694336,39.27967071533203,1738800.0,PCAR,Industrials
2019-03-29,45.86000061035156,45.96666717529297,45.35333251953125,45.426666259765625,39.204864501953125,3480000.0,PCAR,Industrials
2019-04-01,45.87333297729492,46.15999984741211,45.560001373291016,46.03333282470703,39.72844696044922,4004250.0,PCAR,Industrials
2019-04-02,46.06666564941406,46.06666564941406,45.46666717529297,45.61333465576172,39.3659782409668,7139250.0,PCAR,Industrials
2019-04-03,45.77999877929688,45.96666717529297,45.35333251953125,45.5533332824707,39.31419372558594,3945900.0,PCAR,Industrials
2019-04-04,45.5,46.27333450317383,45.34000015258789,46.01333236694336,39.71118927001953,5302200.0,PCAR,Industrials
2019-04-05,46.21333312988281,46.28666687011719,45.88666534423828,46.01333236694336,39.71118927001953,1832100.0,PCAR,Industrials
2019-04-08,45.893333435058594,46.060001373291016,45.65999984741211,45.959999084472656,39.6651611328125,1615200.0,PCAR,Industrials
2019-04-09,45.68000030517578,45.8466682434082,45.29999923706055,45.59999847412109,39.35446166992188,2011800.0,PCAR,Industrials
2019-04-10,45.71333312988281,45.93999862670898,45.4466667175293,45.85333251953125,39.57310485839844,1654500.0,PCAR,Industrials
2019-04-11,45.97999954223633,46.51333236694336,45.74666595458984,46.473331451416016,40.10818862915039,2093700.0,PCAR,Industrials
2019-04-12,46.66666793823242,47.1533317565918,46.53333282470703,47.0,40.56271362304688,1992750.0,PCAR,Industrials
2019-04-15,47.060001373291016,47.23333358764648,46.79999923706055,46.90666580200195,40.4821662902832,1712100.0,PCAR,Industrials
2019-04-16,47.00666809082031,47.70000076293945,46.606666564941406,47.619998931884766,41.09779739379883,2462100.0,PCAR,Industrials
2019-04-17,47.77333450317383,48.13999938964844,47.38666534423828,47.413333892822266,40.91944122314453,1807500.0,PCAR,Industrials
2019-04-18,47.81999969482422,47.96666717529297,47.47999954223633,47.62666702270508,41.103553771972656,3529650.0,PCAR,Industrials
2019-04-22,47.38666534423828,47.54666519165039,46.720001220703125,47.41999816894531,40.92519378662109,1404450.0,PCAR,Industrials
2019-04-23,47.34000015258789,47.74666595458984,47.0,47.45333480834961,40.95395660400391,2019300.0,PCAR,Industrials
2019-04-24,47.38666534423828,47.80666732788086,47.133331298828125,47.6533317565918,41.126564025878906,2039850.0,PCAR,Industrials
2019-04-25,47.20000076293945,47.20000076293945,46.63999938964844,46.77333450317383,40.367095947265625,1971150.0,PCAR,Industrials
2019-04-26,46.95333480834961,47.35333251953125,46.74666595458984,47.30666732788086,40.82738494873047,3081600.0,PCAR,Industrials
2019-04-29,47.33333206176758,47.58666610717773,47.14666748046875,47.54666519165039,41.03451156616211,2755200.0,PCAR,Industrials
2019-04-30,48.0,48.66666793823242,46.560001373291016,47.77999877929688,41.235877990722656,5599500.0,PCAR,Industrials
2019-05-01,47.86666870117188,48.186668395996094,47.220001220703125,47.23333358764648,40.76409530639648,3349500.0,PCAR,Industrials
2019-05-02,47.25333404541016,47.393333435058594,46.63999938964844,46.79333114624024,40.38434982299805,3220800.0,PCAR,Industrials
2019-05-03,47.11333465576172,47.66666793823242,46.93999862670898,47.58666610717773,41.06904220581055,2599950.0,PCAR,Industrials
2019-05-06,46.66666793823242,46.99333190917969,45.95333480834961,46.28666687011719,39.94708633422852,3373650.0,PCAR,Industrials
2019-05-07,45.77333450317383,46.08666610717773,45.380001068115234,45.900001525878906,39.613380432128906,3338100.0,PCAR,Industrials
2019-05-08,45.880001068115234,46.25333404541016,45.606666564941406,45.893333435058594,39.60762786865234,2273550.0,PCAR,Industrials
2019-05-09,45.54666519165039,46.119998931884766,44.99333190917969,46.00666809082031,39.7054328918457,2687700.0,PCAR,Industrials
2019-05-10,45.84000015258789,46.459999084472656,45.16666793823242,46.34000015258789,39.99311447143555,2698500.0,PCAR,Industrials
2019-05-13,45.25333404541016,45.47999954223633,44.68000030517578,45.09333419799805,39.09717559814453,3186300.0,PCAR,Industrials
2019-05-14,45.15999984741211,45.98666763305664,45.01333236694336,45.80666732788086,39.715667724609375,2377650.0,PCAR,Industrials
2019-05-15,45.3466682434082,46.30666732788086,45.18000030517578,46.11333465576172,39.98154830932617,2268900.0,PCAR,Industrials
2019-05-16,46.31333160400391,46.926666259765625,46.29333114624024,46.59333419799805,40.397727966308594,1594800.0,PCAR,Industrials
2019-05-17,46.32666778564453,46.76666641235352,45.93333435058594,46.15999984741211,40.02200698852539,2255250.0,PCAR,Industrials
2019-05-20,45.8466682434082,46.71333312988281,45.540000915527344,46.21333312988281,40.0682487487793,2301150.0,PCAR,Industrials
2019-05-21,46.560001373291016,46.82666778564453,46.09999847412109,46.76666641235352,40.54800796508789,1801800.0,PCAR,Industrials
2019-05-22,46.62666702270508,46.70000076293945,45.43999862670898,45.45333480834961,39.40930938720703,2333100.0,PCAR,Industrials
2019-05-23,44.99333190917969,45.2599983215332,44.41999816894531,44.706668853759766,38.76193618774414,3516750.0,PCAR,Industrials
2019-05-24,44.98666763305664,45.08000183105469,44.68000030517578,45.040000915527344,39.05094528198242,1714800.0,PCAR,Industrials
2019-05-28,45.13999938964844,45.526668548583984,44.72666549682617,44.73333358764648,38.78504180908203,2623200.0,PCAR,Industrials
2019-05-29,44.380001068115234,45.060001373291016,44.220001220703125,45.00666809082031,39.02204132080078,2302650.0,PCAR,Industrials
2019-05-30,45.08000183105469,45.58666610717773,45.08000183105469,45.36000061035156,39.32838821411133,1385100.0,PCAR,Industrials
2019-05-31,44.32666778564453,44.706668853759766,43.85333251953125,43.880001068115234,38.04518508911133,2669850.0,PCAR,Industrials
2019-06-03,43.98666763305664,44.49333190917969,43.893333435058594,44.1533317565918,38.28217697143555,2662500.0,PCAR,Industrials
2019-06-04,44.50666809082031,45.76666641235352,44.40666580200195,45.74666595458984,39.66364669799805,2702400.0,PCAR,Industrials
2019-06-05,45.99333190917969,46.43333435058594,45.43999862670898,46.09333419799805,39.9642219543457,2550000.0,PCAR,Industrials
2019-06-06,46.060001373291016,46.53333282470703,45.77333450317383,46.49333190917969,40.31101608276367,1703400.0,PCAR,Industrials
2019-06-07,46.75333404541016,47.19333267211914,46.400001525878906,46.81333160400391,40.588470458984375,1729050.0,PCAR,Industrials
2019-06-10,46.98666763305664,47.2400016784668,46.61333465576172,46.79999923706055,40.5769157409668,1818300.0,PCAR,Industrials
2019-06-11,47.16666793823242,47.400001525878906,46.5,46.526668548583984,40.33992004394531,2035950.0,PCAR,Industrials
2019-06-12,46.52000045776367,46.66666793823242,46.29333114624024,46.54666519165039,40.357269287109375,1345500.0,PCAR,Industrials
2019-06-13,46.59333419799805,46.86000061035156,46.400001525878906,46.64666748046875,40.443973541259766,1248750.0,PCAR,Industrials
2019-06-14,46.66666793823242,46.86666870117188,46.14666748046875,46.68000030517578,40.47286987304688,1257000.0,PCAR,Industrials
2019-06-17,46.619998931884766,46.7599983215332,46.073333740234375,46.15999984741211,40.02200698852539,1273650.0,PCAR,Industrials
2019-06-18,46.54666519165039,47.65999984741211,46.426666259765625,47.32666778564453,41.03355026245117,1812150.0,PCAR,Industrials
2019-06-19,47.33333206176758,47.606666564941406,47.0,47.46666717529297,41.15493392944336,1767900.0,PCAR,Industrials
2019-06-20,48.026668548583984,48.2599983215332,47.720001220703125,48.1533317565918,41.750282287597656,1914600.0,PCAR,Industrials
2019-06-21,48.04666519165039,48.31333160400391,47.53333282470703,47.560001373291016,41.23585891723633,2694000.0,PCAR,Industrials
2019-06-24,47.48666763305664,48.00666809082031,47.33333206176758,47.59999847412109,41.27053451538086,1259700.0,PCAR,Industrials
2019-06-25,47.706668853759766,47.926666259765625,47.37333297729492,47.53333282470703,41.21273040771485,1632450.0,PCAR,Industrials
2019-06-26,47.706668853759766,47.91999816894531,47.17333221435547,47.27333450317383,40.987300872802734,1736100.0,PCAR,Industrials
2019-06-27,47.33333206176758,47.5533332824707,46.84000015258789,47.12666702270508,40.860145568847656,1751100.0,PCAR,Industrials
2019-06-28,47.29333114624024,47.90666580200195,47.08666610717773,47.77333450317383,41.42081451416016,3966150.0,PCAR,Industrials
2019-07-01,48.41999816894531,48.573333740234375,47.573333740234375,48.15999984741211,41.75607681274414,2483700.0,PCAR,Industrials
2019-07-02,47.380001068115234,47.87333297729492,47.31999969482422,47.56666564941406,41.24163818359375,2114250.0,PCAR,Industrials
2019-07-03,47.67333221435547,47.82666778564453,47.09333419799805,47.46666717529297,41.15493392944336,1194750.0,PCAR,Industrials
2019-07-05,47.27999877929688,47.27999877929688,46.24666595458984,47.073333740234375,40.81389617919922,1948200.0,PCAR,Industrials
2019-07-08,46.90666580200195,47.27333450317383,46.81999969482422,47.106666564941406,40.8427963256836,1686450.0,PCAR,Industrials
2019-07-09,46.96666717529297,47.14666748046875,46.75333404541016,47.08666610717773,40.82545471191406,1912350.0,PCAR,Industrials
2019-07-10,47.31999969482422,47.6533317565918,46.81333160400391,47.00666809082031,40.756103515625,1930200.0,PCAR,Industrials
2019-07-11,47.03333282470703,47.22666549682617,46.59333419799805,47.186668395996094,40.91216278076172,1583700.0,PCAR,Industrials
2019-07-12,47.393333435058594,48.119998931884766,47.393333435058594,48.08666610717773,41.692481994628906,1926000.0,PCAR,Industrials
2019-07-15,48.106666564941406,48.27333450317383,47.13999938964844,47.66666793823242,41.32833862304688,2750700.0,PCAR,Industrials
2019-07-16,47.67333221435547,48.45333480834961,47.41999816894531,48.380001068115234,41.94681930541992,2561850.0,PCAR,Industrials
2019-07-17,48.35333251953125,48.35333251953125,46.7599983215332,46.7599983215332,40.5422248840332,2995200.0,PCAR,Industrials
2019-07-18,46.68000030517578,46.77999877929688,45.50666809082031,46.0533332824707,39.92952728271485,3636750.0,PCAR,Industrials
2019-07-19,46.393333435058594,46.83333206176758,46.0533332824707,46.220001220703125,40.07403945922852,4384800.0,PCAR,Industrials
2019-07-22,46.35333251953125,46.7599983215332,45.99333190917969,46.106666564941406,39.975772857666016,3453900.0,PCAR,Industrials
2019-07-23,44.67333221435547,46.50666809082031,44.66666793823242,46.1533317565918,40.016231536865234,5238300.0,PCAR,Industrials
2019-07-24,46.2400016784668,48.27333450317383,46.2400016784668,48.09333419799805,41.6982650756836,3758850.0,PCAR,Industrials
2019-07-25,48.28666687011719,48.28666687011719,47.31333160400391,47.77999877929688,41.42658996582031,2566200.0,PCAR,Industrials
2019-07-26,47.75333404541016,48.026668548583984,47.26666641235352,47.77999877929688,41.42658996582031,2206950.0,PCAR,Industrials
2019-07-29,47.80666732788086,48.206668853759766,47.573333740234375,47.67333221435547,41.334110260009766,1828500.0,PCAR,Industrials
2019-07-30,47.026668548583984,47.35333251953125,46.133331298828125,47.31333160400391,41.02198791503906,1862700.0,PCAR,Industrials
2019-07-31,47.29333114624024,47.573333740234375,46.27333450317383,46.7599983215332,40.5422248840332,3084300.0,PCAR,Industrials
2019-08-01,46.69333267211914,47.2599983215332,45.19333267211914,45.426666259765625,39.38618469238281,2649750.0,PCAR,Industrials
2019-08-02,45.38666534423828,45.50666809082031,44.220001220703125,44.81333160400391,38.85441207885742,3309450.0,PCAR,Industrials
2019-08-05,44.106666564941406,44.36666870117188,42.633331298828125,42.95333480834961,37.24175262451172,4099950.0,PCAR,Industrials
2019-08-06,43.13999938964844,43.90666580200195,43.119998931884766,43.686668395996094,37.8775634765625,2762250.0,PCAR,Industrials
2019-08-07,43.026668548583984,43.6533317565918,42.67333221435547,43.50666809082031,37.72150802612305,2595150.0,PCAR,Industrials
2019-08-08,43.63999938964844,44.36000061035156,43.63999938964844,44.33333206176758,38.4382438659668,1974000.0,PCAR,Industrials
2019-08-09,44.11333465576172,44.11333465576172,43.12666702270508,43.473331451416016,37.69259643554688,1941900.0,PCAR,Industrials
2019-08-12,43.12666702270508,43.426666259765625,42.880001068115234,43.186668395996094,37.44404602050781,2342850.0,PCAR,Industrials
2019-08-13,42.8466682434082,44.96666717529297,42.71333312988281,44.22666549682617,38.53611755371094,2756850.0,PCAR,Industrials
2019-08-14,43.43333435058594,43.61333465576172,42.14666748046875,42.22666549682617,36.79346084594727,2772000.0,PCAR,Industrials
2019-08-15,42.34000015258789,42.686668395996094,42.060001373291016,42.46666717529297,37.00257110595703,1832250.0,PCAR,Industrials
2019-08-16,42.84000015258789,43.2599983215332,42.606666564941406,42.98666763305664,37.45566177368164,2216400.0,PCAR,Industrials
2019-08-19,43.79333114624024,43.97999954223633,43.09333419799805,43.25333404541016,37.68802261352539,1777200.0,PCAR,Industrials
2019-08-20,43.206668853759766,43.38666534423828,42.77999877929688,42.91999816894531,37.3975715637207,2665650.0,PCAR,Industrials
2019-08-21,43.36000061035156,43.63999938964844,43.13999938964844,43.36000061035156,37.78096771240234,1647750.0,PCAR,Industrials
2019-08-22,43.48666763305664,43.91999816894531,42.79333114624024,42.959999084472656,37.43243408203125,1870800.0,PCAR,Industrials
2019-08-23,42.72666549682617,42.926666259765625,41.41999816894531,41.686668395996094,36.32294464111328,2621250.0,PCAR,Industrials
2019-08-26,42.21333312988281,42.36666870117188,41.606666564941406,42.12666702270508,36.70631408691406,1918650.0,PCAR,Industrials
2019-08-27,42.459999084472656,42.78666687011719,42.1533317565918,42.28666687011719,36.84573745727539,1966500.0,PCAR,Industrials
2019-08-28,42.09999847412109,42.85333251953125,41.71333312988281,42.59333419799805,37.11294555664063,3621000.0,PCAR,Industrials
2019-08-29,43.16666793823242,43.65999984741211,42.91999816894531,43.58666610717773,37.978458404541016,3324000.0,PCAR,Industrials
2019-08-30,43.87333297729492,44.220001220703125,43.50666809082031,43.706668853759766,38.08303451538086,2625900.0,PCAR,Industrials
2019-09-03,43.38666534423828,43.633331298828125,42.36000061035156,42.82666778564453,37.31625747680664,3267900.0,PCAR,Industrials
2019-09-04,43.29333114624024,43.81999969482422,43.14666748046875,43.63999938964844,38.02494430541992,2817900.0,PCAR,Industrials
2019-09-05,44.206668853759766,45.73333358764648,44.206668853759766,45.46666717529297,39.61656951904297,3772350.0,PCAR,Industrials
2019-09-06,45.77999877929688,46.08666610717773,45.426666259765625,45.560001373291016,39.69791030883789,2399700.0,PCAR,Industrials
2019-09-09,45.79999923706055,47.11333465576172,45.619998931884766,46.97999954223633,40.93518829345703,3045150.0,PCAR,Industrials
2019-09-10,46.95333480834961,48.02000045776367,46.80666732788086,47.93999862670898,41.77166748046875,3256800.0,PCAR,Industrials
2019-09-11,47.71333312988281,48.28666687011719,47.00666809082031,48.21333312988281,42.00983047485352,3139800.0,PCAR,Industrials
2019-09-12,48.0,48.0,47.133331298828125,47.459999084472656,41.35342788696289,2834100.0,PCAR,Industrials
2019-09-13,47.86666870117188,48.040000915527344,46.91999816894531,47.686668395996094,41.55093002319336,1683750.0,PCAR,Industrials
2019-09-16,47.35333251953125,47.59999847412109,47.16666793823242,47.29999923706055,41.214012145996094,1515750.0,PCAR,Industrials
2019-09-17,47.27333450317383,47.36000061035156,46.59333419799805,47.2599983215332,41.179161071777344,2179200.0,PCAR,Industrials
2019-09-18,47.14666748046875,47.2400016784668,46.6533317565918,47.16666793823242,41.09783935546875,1616250.0,PCAR,Industrials
2019-09-19,47.959999084472656,47.959999084472656,46.86000061035156,46.900001525878906,40.865482330322266,1788300.0,PCAR,Industrials
2019-09-20,46.83333206176758,47.56666564941406,46.7400016784668,46.880001068115234,40.84804916381836,3392700.0,PCAR,Industrials
2019-09-23,46.5,47.31333160400391,46.040000915527344,46.91999816894531,40.882904052734375,1933500.0,PCAR,Industrials
2019-09-24,46.9466667175293,47.133331298828125,45.206668853759766,45.459999084472656,39.61075973510742,4299450.0,PCAR,Industrials
2019-09-25,45.459999084472656,45.77333450317383,44.893333435058594,45.606666564941406,39.73855972290039,4933500.0,PCAR,Industrials
2019-09-26,45.186668395996094,45.86666870117188,45.186668395996094,45.84000015258789,39.941871643066406,2075850.0,PCAR,Industrials
2019-09-27,45.900001525878906,46.31333160400391,45.526668548583984,46.00666809082031,40.08708953857422,1956150.0,PCAR,Industrials
2019-09-30,46.29333114624024,46.81333160400391,46.01333236694336,46.67333221435547,40.66797637939453,2251350.0,PCAR,Industrials
2019-10-01,46.7599983215332,47.25333404541016,44.77333450317383,45.026668548583984,39.23318099975586,2963400.0,PCAR,Industrials
2019-10-02,44.78666687011719,44.80666732788086,43.72666549682617,44.14666748046875,38.46641540527344,2688450.0,PCAR,Industrials
2019-10-03,44.12666702270508,44.66666793823242,43.4466667175293,44.65999984741211,38.91368865966797,2210850.0,PCAR,Industrials
2019-10-04,44.62666702270508,45.29333114624024,44.560001373291016,45.22666549682617,39.407447814941406,1644450.0,PCAR,Industrials
2019-10-07,45.00666809082031,45.77999877929688,44.70000076293945,45.1533317565918,39.34355926513672,2219850.0,PCAR,Industrials
